Participant_ID,File_Name,Session,List,Type_Trial,Trial_Nbr,Target,RT,Response_Trial,Comment,Date_Correction,Assessor_Name,Processed
63dac,63dac_session2_listb_speeded_trial058_maze.wav,2,b,peeded,58,maze,896,correct,NA,Apr  4 2023 12:37:15,Agnieszka,1
63dac,63dac_session2_listb_speeded_trial059_torch.wav,2,b,peeded,59,torch,879,correct,NA,Apr  4 2023 12:37:21,Agnieszka,1
63dac,63dac_session2_listb_speeded_trial060_chair.wav,2,b,peeded,60,chair,856,correct,NA,Apr  4 2023 12:37:26,Agnieszka,1
63dac,63dac_session2_listb_speeded_trial061_snail.wav,2,b,peeded,61,snail,650,correct,NA,Apr  4 2023 12:37:35,Agnieszka,1
63dac,63dac_session2_listb_speeded_trial062_bat.wav,2,b,peeded,62,bat,854,correct,NA,Apr  4 2023 12:37:41,Agnieszka,1
63dac,63dac_session2_listb_speeded_trial063_coconut.wav,2,b,peeded,63,coconut,891,correct,NA,Apr  4 2023 12:37:49,Agnieszka,1
63dac,63dac_session2_listb_speeded_trial064_dinosaur.wav,2,b,peeded,64,dinosaur,989,correct,NA,Apr  4 2023 12:38:02,Agnieszka,1
63dac,63dac_session2_listb_speeded_trial065_beard.wav,2,b,peeded,65,beard,-1,wrong_word,NA,Apr  4 2023 12:38:07,Agnieszka,1
63dac,63dac_session2_listb_speeded_trial066_jar.wav,2,b,peeded,66,jar,1200,correct,NA,Apr  4 2023 12:38:13,Agnieszka,1
63dac,63dac_session2_listb_speeded_trial067_cage.wav,2,b,peeded,67,cage,1041,correct,NA,Apr  4 2023 12:38:23,Agnieszka,1
63dac,63dac_session2_listb_speeded_trial068_spoon.wav,2,b,peeded,68,spoon,711,correct,NA,Apr  4 2023 12:38:29,Agnieszka,1
63dac,63dac_session2_listb_speeded_trial069_skull.wav,2,b,peeded,69,skull,-1,wrong_word,NA,Apr  4 2023 12:38:36,Agnieszka,1
63dac,63dac_session2_listb_speeded_trial070_cloud.wav,2,b,peeded,70,cloud,1001,correct,NA,Apr  4 2023 12:38:42,Agnieszka,1
63dac,63dac_session2_listb_speeded_trial071_waiter.wav,2,b,peeded,71,waiter,-1,wrong_word,NA,Apr  4 2023 12:38:54,Agnieszka,1
63dac,63dac_session2_listb_speeded_trial072_shirt.wav,2,b,peeded,72,shirt,832,correct,NA,Apr  4 2023 12:39:00,Agnieszka,1
63dac,63dac_session2_listb_speeded_trial073_sheep.wav,2,b,peeded,73,sheep,677,correct,NA,Apr  4 2023 12:39:07,Agnieszka,1
63dac,63dac_session2_listb_speeded_trial074_television.wav,2,b,peeded,74,television,-1,wrong_word,NA,Apr  4 2023 12:39:12,Agnieszka,1
63dac,63dac_session2_listb_speeded_trial075_asparagus.wav,2,b,peeded,75,asparagus,839,correct,NA,Apr  4 2023 12:39:18,Agnieszka,1
63dac,63dac_session2_listb_speeded_trial076_eye.wav,2,b,peeded,76,eye,-1,wrong_word,NA,Apr  4 2023 12:39:23,Agnieszka,1
63dac,63dac_session2_listb_speeded_trial077_coffee.wav,2,b,peeded,77,coffee,793,correct,NA,Apr  4 2023 12:39:29,Agnieszka,1
63dac,63dac_session2_listb_speeded_trial078_egg.wav,2,b,peeded,78,egg,737,correct,NA,Apr  4 2023 12:39:39,Agnieszka,1
63dac,63dac_session2_listb_speeded_trial079_parachute.wav,2,b,peeded,79,parachute,864,correct,NA,Apr  4 2023 12:39:48,Agnieszka,1
63dac,63dac_session2_listb_speeded_trial080_lab.wav,2,b,peeded,80,lab,-1,wrong_word,NA,Apr  4 2023 12:39:55,Agnieszka,1
63dac,63dac_session2_listb_speeded_trial081_volcano.wav,2,b,peeded,81,volcano,852,correct,NA,Apr  4 2023 12:40:04,Agnieszka,1
63dac,63dac_session2_listb_speeded_trial082_ring.wav,2,b,peeded,82,ring,810,correct,NA,Apr  4 2023 12:40:09,Agnieszka,1
63dac,63dac_session2_listb_speeded_trial083_cactus.wav,2,b,peeded,83,cactus,731,correct,NA,Apr  4 2023 12:40:18,Agnieszka,1
63dac,63dac_session2_listb_speeded_trial084_devil.wav,2,b,peeded,84,devil,716,correct,NA,Apr  4 2023 12:40:26,Agnieszka,1
63dac,63dac_session2_listb_speeded_trial085_lemon.wav,2,b,peeded,85,lemon,685,correct,NA,Apr  4 2023 12:40:32,Agnieszka,1
63dac,63dac_session2_listb_speeded_trial086_pirate.wav,2,b,peeded,86,pirate,684,correct,NA,Apr  4 2023 12:40:40,Agnieszka,1
63dac,63dac_session2_listb_speeded_trial087_crown.wav,2,b,peeded,87,crown,822,correct,NA,Apr  4 2023 12:40:47,Agnieszka,1
63dac,63dac_session2_listb_speeded_trial088_apron.wav,2,b,peeded,88,apron,773,correct,NA,Apr  4 2023 12:40:53,Agnieszka,1
63dac,63dac_session2_listb_speeded_trial089_mask.wav,2,b,peeded,89,mask,709,correct,NA,Apr  4 2023 12:41:03,Agnieszka,1
63dac,63dac_session2_listb_speeded_trial090_pumpkin.wav,2,b,peeded,90,pumpkin,845,correct,NA,Apr  4 2023 12:41:08,Agnieszka,1
63dac,63dac_session2_listb_speeded_trial091_choir.wav,2,b,peeded,91,choir,783,correct,NA,Apr  4 2023 12:41:15,Agnieszka,1
63dac,63dac_session2_listb_speeded_trial092_tank.wav,2,b,peeded,92,tank,717,correct,NA,Apr  4 2023 12:41:21,Agnieszka,1
63dac,63dac_session2_listb_speeded_trial093_car.wav,2,b,peeded,93,car,650,correct,NA,Apr  4 2023 12:41:27,Agnieszka,1
63dac,63dac_session2_listb_speeded_trial094_condom.wav,2,b,peeded,94,condom,-1,no_resp,NA,Apr  4 2023 12:41:33,Agnieszka,1
63dac,63dac_session2_listb_speeded_trial095_scorpion.wav,2,b,peeded,95,scorpion,737,correct,NA,Apr  4 2023 12:41:39,Agnieszka,1
63dac,63dac_session2_listb_speeded_trial096_road.wav,2,b,peeded,96,road,788,correct,NA,Apr  4 2023 12:41:44,Agnieszka,1
63dac,63dac_session2_listb_speeded_trial097_back.wav,2,b,peeded,97,back,783,correct,NA,Apr  4 2023 12:41:51,Agnieszka,1
63dac,63dac_session2_listb_speeded_trial098_frog.wav,2,b,peeded,98,frog,743,correct,NA,Apr  4 2023 12:41:58,Agnieszka,1
63dac,63dac_session2_listb_speeded_trial099_mirror.wav,2,b,peeded,99,mirror,724,correct,NA,Apr  4 2023 12:42:07,Agnieszka,1
63dac,63dac_session2_listb_speeded_trial100_guitar.wav,2,b,peeded,100,guitar,694,correct,NA,Apr  4 2023 12:42:16,Agnieszka,1
63dac,63dac_session2_listb_speeded_trial101_ankle.wav,2,b,peeded,101,ankle,-1,wrong_word,NA,Apr  4 2023 12:46:53,Agnieszka,1
63dac,63dac_session2_listb_speeded_trial102_heart.wav,2,b,peeded,102,heart,-1,wrong_word,NA,Apr  4 2023 12:47:49,Agnieszka,1
63dac,63dac_session2_listb_speeded_trial103_watch.wav,2,b,peeded,103,watch,672,correct,NA,Apr  4 2023 12:47:57,Agnieszka,1
63dac,63dac_session2_listb_speeded_trial104_bra.wav,2,b,peeded,104,bra,626,correct,NA,Apr  4 2023 12:48:04,Agnieszka,1
63dac,63dac_session2_listb_speeded_trial105_screwdriver.wav,2,b,peeded,105,screwdriver,780,correct,NA,Apr  4 2023 12:48:13,Agnieszka,1
63dac,63dac_session2_listb_speeded_trial106_dolphin.wav,2,b,peeded,106,dolphin,797,correct,NA,Apr  4 2023 12:48:21,Agnieszka,1
63dac,63dac_session2_listb_speeded_trial107_glasses.wav,2,b,peeded,107,glasses,684,correct,NA,Apr  4 2023 12:48:28,Agnieszka,1
63dac,63dac_session2_listb_speeded_trial108_nun.wav,2,b,peeded,108,nun,1033,correct,NA,Apr  4 2023 12:48:34,Agnieszka,1
63dac,63dac_session2_listb_speeded_trial109_button.wav,2,b,peeded,109,button,849,correct,NA,Apr  4 2023 12:48:45,Agnieszka,1
63dac,63dac_session2_listb_speeded_trial110_ambulance.wav,2,b,peeded,110,ambulance,786,correct,NA,Apr  4 2023 12:48:50,Agnieszka,1
63dac,63dac_session2_listb_speeded_trial111_girl.wav,2,b,peeded,111,girl,673,correct,NA,Apr  4 2023 12:48:57,Agnieszka,1
63dac,63dac_session2_listb_speeded_trial112_foot.wav,2,b,peeded,112,foot,576,correct,NA,Apr  4 2023 12:49:02,Agnieszka,1
63dac,63dac_session2_listb_speeded_trial113_calculator.wav,2,b,peeded,113,calculator,1120,correct,slightly cut off,Apr  4 2023 12:49:13,Agnieszka,1
63dac,63dac_session2_listb_speeded_trial114_dog.wav,2,b,peeded,114,dog,712,correct,NA,Apr  4 2023 12:49:20,Agnieszka,1
63dac,63dac_session2_listb_speeded_trial115_cigarette.wav,2,b,peeded,115,cigarette,761,correct,NA,Apr  4 2023 12:49:26,Agnieszka,1
63dac,63dac_session2_listb_speeded_trial116_sock.wav,2,b,peeded,116,sock,631,correct,NA,Apr  4 2023 12:49:34,Agnieszka,1
63dac,63dac_session2_listb_speeded_trial117_pizza.wav,2,b,peeded,117,pizza,709,correct,NA,Apr  4 2023 12:49:42,Agnieszka,1
63dac,63dac_session2_listb_speeded_trial118_gun.wav,2,b,peeded,118,gun,643,correct,NA,Apr  4 2023 12:49:48,Agnieszka,1
63dac,63dac_session2_listb_speeded_trial119_diamond.wav,2,b,peeded,119,diamond,638,correct,NA,Apr  4 2023 12:49:54,Agnieszka,1
63dac,63dac_session2_listb_speeded_trial120_camera.wav,2,b,peeded,120,camera,773,correct,NA,Apr  4 2023 12:50:07,Agnieszka,1
63dac,63dac_session2_listb_speeded_trial121_calendar.wav,2,b,peeded,121,calendar,798,correct,NA,Apr  4 2023 12:50:15,Agnieszka,1
63dac,63dac_session2_listb_speeded_trial122_sink.wav,2,b,peeded,122,sink,896,correct,NA,Apr  4 2023 12:50:21,Agnieszka,1
63dac,63dac_session2_listb_speeded_trial123_telephone.wav,2,b,peeded,123,telephone,-1,wrong_word,NA,Apr  4 2023 12:50:26,Agnieszka,1
63dac,63dac_session2_listb_speeded_trial124_football.wav,2,b,peeded,124,football,-1,wrong_word,NA,Apr  4 2023 12:50:33,Agnieszka,1
63dac,63dac_session2_listb_speeded_trial125_handle.wav,2,b,peeded,125,handle,1156,correct,NA,Apr  4 2023 12:50:39,Agnieszka,1
63dac,63dac_session2_listb_speeded_trial126_bin.wav,2,b,peeded,126,bin,859,correct,NA,Apr  4 2023 12:50:44,Agnieszka,1
63dac,63dac_session2_listb_speeded_trial127_roof.wav,2,b,peeded,127,roof,933,correct,NA,Apr  4 2023 12:50:49,Agnieszka,1
63dac,63dac_session2_listb_speeded_trial128_banana.wav,2,b,peeded,128,banana,1333,correct,NA,Apr  4 2023 12:50:57,Agnieszka,1
63dac,63dac_session2_listb_speeded_trial129_nose.wav,2,b,peeded,129,nose,768,correct,NA,Apr  4 2023 12:51:04,Agnieszka,1
63dac,63dac_session2_listb_speeded_trial130_house.wav,2,b,peeded,130,house,653,correct,NA,Apr  4 2023 12:51:13,Agnieszka,1
63dac,63dac_session2_listb_speeded_trial131_shark.wav,2,b,peeded,131,shark,898,correct,NA,Apr  4 2023 12:51:21,Agnieszka,1
63dac,63dac_session2_listb_speeded_trial132_bed.wav,2,b,peeded,132,bed,955,correct,NA,Apr  4 2023 12:51:30,Agnieszka,1
63dac,63dac_session2_listb_speeded_trial133_bedroom.wav,2,b,peeded,133,bedroom,1282,correct,slightly cut off,Apr  4 2023 12:51:43,Agnieszka,1
63dac,63dac_session2_listb_speeded_trial134_pool.wav,2,b,peeded,134,pool,1287,correct,NA,Apr  4 2023 12:51:49,Agnieszka,1
63dac,63dac_session2_listb_speeded_trial135_balloon.wav,2,b,peeded,135,balloon,668,correct,NA,Apr  4 2023 12:51:54,Agnieszka,1
63dac,63dac_session2_listb_speeded_trial136_door.wav,2,b,peeded,136,door,611,correct,NA,Apr  4 2023 12:52:00,Agnieszka,1
63dac,63dac_session2_listb_speeded_trial137_umbrella.wav,2,b,peeded,137,umbrella,705,correct,NA,Apr  4 2023 12:52:10,Agnieszka,1
63dac,63dac_session2_listb_speeded_trial138_knee.wav,2,b,peeded,138,knee,-1,wrong_word,NA,Apr  4 2023 12:52:16,Agnieszka,1
63dac,63dac_session2_listb_speeded_trial139_well.wav,2,b,peeded,139,well,1083,correct,NA,Apr  4 2023 12:52:21,Agnieszka,1
63dac,63dac_session2_listb_speeded_trial140_coffin.wav,2,b,peeded,140,coffin,852,correct,NA,Apr  4 2023 12:52:27,Agnieszka,1
63dac,63dac_session2_listb_speeded_trial141_earring.wav,2,b,peeded,141,earring,859,correct,NA,Apr  4 2023 12:52:35,Agnieszka,1
63dac,63dac_session2_listb_speeded_trial142_swimming.wav,2,b,peeded,142,swimming,-1,wrong_word,NA,Apr  4 2023 12:52:46,Agnieszka,1
63dac,63dac_session2_listb_speeded_trial143_strawberry.wav,2,b,peeded,143,strawberry,775,correct,NA,Apr  4 2023 12:52:53,Agnieszka,1
63dac,63dac_session2_listb_speeded_trial144_needle.wav,2,b,peeded,144,needle,872,correct,NA,Apr  4 2023 12:52:59,Agnieszka,1
63dac,63dac_session2_listb_speeded_trial145_pilot.wav,2,b,peeded,145,pilot,783,correct,NA,Apr  4 2023 12:53:05,Agnieszka,1
63dac,63dac_session2_listb_speeded_trial146_microphone.wav,2,b,peeded,146,microphone,859,correct,NA,Apr  4 2023 12:53:11,Agnieszka,1
63dac,63dac_session2_listb_speeded_trial147_giraffe.wav,2,b,peeded,147,giraffe,881,correct,NA,Apr  4 2023 12:53:16,Agnieszka,1
63dac,63dac_session2_listb_speeded_trial148_hedgehog.wav,2,b,peeded,148,hedgehog,805,correct,NA,Apr  4 2023 12:53:21,Agnieszka,1
63dac,63dac_session2_listb_speeded_trial149_nurse.wav,2,b,peeded,149,nurse,822,correct,NA,Apr  4 2023 12:53:26,Agnieszka,1
63dac,63dac_session2_listb_speeded_trial150_greenhouse.wav,2,b,peeded,150,greenhouse,1259,correct,cut off in the end,Apr  4 2023 12:53:40,Agnieszka,1
