Participant_ID,File_Name,Session,List,Type_Trial,Trial_Nbr,Target,RT,Response_Trial,Comment,Date_Correction,Assessor_Name,Processed
6346b,6346b_session2_listb_naming_trial059_gun.wav,2,b,naming,59,gun,914,correct,NA,Dec 04 2022 12:47:24,Shereen,1
6346b,6346b_session2_listb_naming_trial060_parrot.wav,2,b,naming,60,parrot,875,correct,NA,Dec 04 2022 12:47:27,Shereen,1
6346b,6346b_session2_listb_naming_trial061_swimming.wav,2,b,naming,61,swimming,-1,wrong_word,NA,Dec 04 2022 12:47:33,Shereen,1
6346b,6346b_session2_listb_naming_trial062_road.wav,2,b,naming,62,road,953,correct,NA,Dec 04 2022 12:47:40,Shereen,1
6346b,6346b_session2_listb_naming_trial063_button.wav,2,b,naming,63,button,959,correct,NA,Dec 04 2022 12:47:44,Shereen,1
6346b,6346b_session2_listb_naming_trial064_bra.wav,2,b,naming,64,bra,888,correct,NA,Dec 04 2022 12:47:48,Shereen,1
6346b,6346b_session2_listb_naming_trial065_apron.wav,2,b,naming,65,apron,875,correct,NA,Dec 04 2022 12:47:51,Shereen,1
6346b,6346b_session2_listb_naming_trial066_chair.wav,2,b,naming,66,chair,797,correct,NA,Dec 04 2022 12:47:56,Shereen,1
6346b,6346b_session2_listb_naming_trial067_sheep.wav,2,b,naming,67,sheep,998,correct,NA,Dec 04 2022 12:48:01,Shereen,1
6346b,6346b_session2_listb_naming_trial068_cactus.wav,2,b,naming,68,cactus,875,correct,NA,Dec 04 2022 12:48:05,Shereen,1
6346b,6346b_session2_listb_naming_trial069_choir.wav,2,b,naming,69,choir,1031,correct,NA,Dec 04 2022 12:48:11,Shereen,1
6346b,6346b_session2_listb_naming_trial070_cowboy.wav,2,b,naming,70,cowboy,1473,correct,NA,Dec 04 2022 12:48:14,Shereen,1
6346b,6346b_session2_listb_naming_trial071_trumpet.wav,2,b,naming,71,trumpet,1375,correct,NA,Dec 04 2022 12:48:19,Shereen,1
6346b,6346b_session2_listb_naming_trial072_heart.wav,2,b,naming,72,heart,894,correct,NA,Dec 04 2022 12:48:22,Shereen,1
6346b,6346b_session2_listb_naming_trial073_snail.wav,2,b,naming,73,snail,719,correct,NA,Dec 04 2022 12:48:26,Shereen,1
6346b,6346b_session2_listb_naming_trial074_giraffe.wav,2,b,naming,74,giraffe,777,correct,NA,Dec 04 2022 12:48:30,Shereen,1
6346b,6346b_session2_listb_naming_trial075_fan.wav,2,b,naming,75,fan,784,correct,NA,Dec 04 2022 12:48:33,Shereen,1
6346b,6346b_session2_listb_naming_trial076_shark.wav,2,b,naming,76,shark,842,correct,NA,Dec 04 2022 12:48:37,Shereen,1
6346b,6346b_session2_listb_naming_trial077_broccoli.wav,2,b,naming,77,broccoli,1122,correct,NA,Dec 04 2022 12:48:44,Shereen,1
6346b,6346b_session2_listb_naming_trial078_leaf.wav,2,b,naming,78,leaf,719,correct,NA,Dec 04 2022 12:48:51,Shereen,1
6346b,6346b_session2_listb_naming_trial079_thermometer.wav,2,b,naming,79,thermometer,1336,correct,NA,Dec 04 2022 12:48:56,Shereen,1
6346b,6346b_session2_listb_naming_trial080_pirate.wav,2,b,naming,80,pirate,1109,correct,NA,Dec 04 2022 12:49:00,Shereen,1
6346b,6346b_session2_listb_naming_trial081_cigarette.wav,2,b,naming,81,cigarette,810,correct,NA,Dec 04 2022 12:49:03,Shereen,1
6346b,6346b_session2_listb_naming_trial082_cone.wav,2,b,naming,82,cone,920,correct,NA,Dec 04 2022 12:49:06,Shereen,1
6346b,6346b_session2_listb_naming_trial083_hand.wav,2,b,naming,83,hand,829,correct,NA,Dec 04 2022 12:49:10,Shereen,1
6346b,6346b_session2_listb_naming_trial084_moustache.wav,2,b,naming,84,moustache,823,correct,NA,Dec 04 2022 12:49:16,Shereen,1
6346b,6346b_session2_listb_naming_trial085_finger.wav,2,b,naming,85,finger,985,correct,NA,Dec 04 2022 12:49:20,Shereen,1
6346b,6346b_session2_listb_naming_trial086_skeleton.wav,2,b,naming,86,skeleton,784,correct,NA,Dec 04 2022 12:49:25,Shereen,1
6346b,6346b_session2_listb_naming_trial087_jar.wav,2,b,naming,87,jar,972,correct,NA,Dec 04 2022 12:49:29,Shereen,1
6346b,6346b_session2_listb_naming_trial088_bible.wav,2,b,naming,88,bible,901,correct,NA,Dec 04 2022 12:49:34,Shereen,1
6346b,6346b_session2_listb_naming_trial089_ambulance.wav,2,b,naming,89,ambulance,992,correct,NA,Dec 04 2022 12:49:39,Shereen,1
6346b,6346b_session2_listb_naming_trial090_baby.wav,2,b,naming,90,baby,816,correct,NA,Dec 04 2022 12:49:42,Shereen,1
6346b,6346b_session2_listb_naming_trial091_fire.wav,2,b,naming,91,fire,784,correct,NA,Dec 04 2022 12:49:47,Shereen,1
6346b,6346b_session2_listb_naming_trial092_knee.wav,2,b,naming,92,knee,1226,correct,NA,Dec 04 2022 12:49:52,Shereen,1
6346b,6346b_session2_listb_naming_trial093_broom.wav,2,b,naming,93,broom,959,correct,NA,Dec 04 2022 12:49:58,Shereen,1
6346b,6346b_session2_listb_naming_trial094_lizard.wav,2,b,naming,94,lizard,1011,correct,NA,Dec 04 2022 12:50:02,Shereen,1
6346b,6346b_session2_listb_naming_trial095_waiter.wav,2,b,naming,95,waiter,920,correct,NA,Dec 04 2022 12:50:07,Shereen,1
6346b,6346b_session2_listb_naming_trial096_ring.wav,2,b,naming,96,ring,803,correct,NA,Dec 04 2022 12:50:11,Shereen,1
6346b,6346b_session2_listb_naming_trial097_earring.wav,2,b,naming,97,earring,1050,correct,NA,Dec 04 2022 12:50:14,Shereen,1
6346b,6346b_session2_listb_naming_trial098_cage.wav,2,b,naming,98,cage,901,correct,NA,Dec 04 2022 12:50:18,Shereen,1
6346b,6346b_session2_listb_naming_trial099_foot.wav,2,b,naming,99,foot,1102,correct,NA,Dec 04 2022 12:50:21,Shereen,1
6346b,6346b_session2_listb_naming_trial100_frog.wav,2,b,naming,100,frog,972,correct,NA,Dec 04 2022 12:50:26,Shereen,1
6346b,6346b_session2_listb_naming_trial101_balloon.wav,2,b,naming,101,balloon,758,correct,NA,Dec 04 2022 12:50:37,Shereen,1
6346b,6346b_session2_listb_naming_trial102_devil.wav,2,b,naming,102,devil,862,correct,NA,Dec 04 2022 12:50:41,Shereen,1
6346b,6346b_session2_listb_naming_trial103_sink.wav,2,b,naming,103,sink,790,correct,NA,Dec 04 2022 12:50:46,Shereen,1
6346b,6346b_session2_listb_naming_trial104_well.wav,2,b,naming,104,well,1713,correct,NA,Dec 04 2022 12:50:52,Shereen,1
6346b,6346b_session2_listb_naming_trial105_volcano.wav,2,b,naming,105,volcano,927,correct,NA,Dec 04 2022 12:50:56,Shereen,1
6346b,6346b_session2_listb_naming_trial106_airport.wav,2,b,naming,106,airport,927,correct,NA,Dec 04 2022 12:51:01,Shereen,1
6346b,6346b_session2_listb_naming_trial107_penguin.wav,2,b,naming,107,penguin,816,correct,NA,Dec 04 2022 12:51:05,Shereen,1
6346b,6346b_session2_listb_naming_trial108_umbrella.wav,2,b,naming,108,umbrella,849,correct,NA,Dec 04 2022 12:51:12,Shereen,1
6346b,6346b_session2_listb_naming_trial109_boomerang.wav,2,b,naming,109,boomerang,966,correct,NA,Dec 04 2022 12:51:17,Shereen,1
6346b,6346b_session2_listb_naming_trial110_printer.wav,2,b,naming,110,printer,979,correct,NA,Dec 04 2022 12:51:22,Shereen,1
6346b,6346b_session2_listb_naming_trial111_glasses.wav,2,b,naming,111,glasses,914,correct,NA,Dec 04 2022 12:51:27,Shereen,1
6346b,6346b_session2_listb_naming_trial112_torch.wav,2,b,naming,112,torch,1616,correct,NA,Dec 04 2022 12:51:30,Shereen,1
6346b,6346b_session2_listb_naming_trial113_pumpkin.wav,2,b,naming,113,pumpkin,823,correct,NA,Dec 04 2022 12:51:35,Shereen,1
6346b,6346b_session2_listb_naming_trial114_desert.wav,2,b,naming,114,desert,1641,correct,NA,Dec 04 2022 12:51:41,Shereen,1
6346b,6346b_session2_listb_naming_trial115_roof.wav,2,b,naming,115,roof,803,correct,NA,Dec 04 2022 12:51:46,Shereen,1
6346b,6346b_session2_listb_naming_trial116_calculator.wav,2,b,naming,116,calculator,810,correct,NA,Dec 04 2022 12:51:51,Shereen,1
6346b,6346b_session2_listb_naming_trial117_tank.wav,2,b,naming,117,tank,842,correct,NA,Dec 04 2022 12:51:59,Shereen,1
6346b,6346b_session2_listb_naming_trial118_wallet.wav,2,b,naming,118,wallet,894,correct,NA,Dec 04 2022 12:52:04,Shereen,1
6346b,6346b_session2_listb_naming_trial119_coffin.wav,2,b,naming,119,coffin,920,correct,NA,Dec 04 2022 12:52:09,Shereen,1
6346b,6346b_session2_listb_naming_trial120_greenhouse.wav,2,b,naming,120,greenhouse,1076,correct,NA,Dec 04 2022 12:52:12,Shereen,1
6346b,6346b_session2_listb_naming_trial121_calendar.wav,2,b,naming,121,calendar,927,correct,NA,Dec 04 2022 12:52:16,Shereen,1
6346b,6346b_session2_listb_naming_trial122_face.wav,2,b,naming,122,face,725,correct,NA,Dec 04 2022 12:52:21,Shereen,1
6346b,6346b_session2_listb_naming_trial123_car.wav,2,b,naming,123,car,829,correct,NA,Dec 04 2022 12:52:26,Shereen,1
6346b,6346b_session2_listb_naming_trial124_maze.wav,2,b,naming,124,maze,771,correct,NA,Dec 04 2022 12:52:30,Shereen,1
6346b,6346b_session2_listb_naming_trial125_telephone.wav,2,b,naming,125,telephone,881,correct,NA,Dec 04 2022 12:52:33,Shereen,1
6346b,6346b_session2_listb_naming_trial126_glass.wav,2,b,naming,126,glass,946,correct,NA,Dec 04 2022 12:52:37,Shereen,1
6346b,6346b_session2_listb_naming_trial127_camera.wav,2,b,naming,127,camera,1323,correct,NA,Dec 04 2022 12:52:41,Shereen,1
6346b,6346b_session2_listb_naming_trial128_watch.wav,2,b,naming,128,watch,979,correct,NA,Dec 04 2022 12:52:45,Shereen,1
6346b,6346b_session2_listb_naming_trial129_stapler.wav,2,b,naming,129,stapler,810,correct,NA,Dec 04 2022 12:52:52,Shereen,1
6346b,6346b_session2_listb_naming_trial130_crown.wav,2,b,naming,130,crown,881,correct,NA,Dec 04 2022 12:52:58,Shereen,1
6346b,6346b_session2_listb_naming_trial131_shirt.wav,2,b,naming,131,shirt,1031,correct,NA,Dec 04 2022 12:53:05,Shereen,1
6346b,6346b_session2_listb_naming_trial132_king.wav,2,b,naming,132,king,1102,correct,NA,Dec 04 2022 12:53:08,Shereen,1
6346b,6346b_session2_listb_naming_trial133_nurse.wav,2,b,naming,133,nurse,953,correct,NA,Dec 04 2022 12:53:11,Shereen,1
6346b,6346b_session2_listb_naming_trial134_spoon.wav,2,b,naming,134,spoon,641,correct,NA,Dec 04 2022 12:53:16,Shereen,1
6346b,6346b_session2_listb_naming_trial135_shadow.wav,2,b,naming,135,shadow,894,correct,NA,Dec 04 2022 12:53:21,Shereen,1
6346b,6346b_session2_listb_naming_trial136_fruit.wav,2,b,naming,136,fruit,849,correct,NA,Dec 04 2022 12:53:28,Shereen,1
6346b,6346b_session2_listb_naming_trial137_bin.wav,2,b,naming,137,bin,933,correct,NA,Dec 04 2022 12:53:34,Shereen,1
6346b,6346b_session2_listb_naming_trial138_bat.wav,2,b,naming,138,bat,836,correct,NA,Dec 04 2022 12:53:39,Shereen,1
6346b,6346b_session2_listb_naming_trial139_dolphin.wav,2,b,naming,139,dolphin,816,correct,NA,Dec 04 2022 12:53:43,Shereen,1
6346b,6346b_session2_listb_naming_trial140_strawberry.wav,2,b,naming,140,strawberry,875,correct,NA,Dec 04 2022 12:53:46,Shereen,1
6346b,6346b_session2_listb_naming_trial141_microphone.wav,2,b,naming,141,microphone,842,correct,NA,Dec 04 2022 12:53:50,Shereen,1
6346b,6346b_session2_listb_naming_trial142_needle.wav,2,b,naming,142,needle,771,correct,NA,Dec 04 2022 12:53:54,Shereen,1
6346b,6346b_session2_listb_naming_trial143_sock.wav,2,b,naming,143,sock,719,correct,NA,Dec 04 2022 12:53:58,Shereen,1
6346b,6346b_session2_listb_naming_trial144_pool.wav,2,b,naming,144,pool,-1,disfluency,NA,Dec 04 2022 12:54:06,Shereen,1
6346b,6346b_session2_listb_naming_trial145_brain.wav,2,b,naming,145,brain,790,correct,NA,Dec 04 2022 12:54:10,Shereen,1
6346b,6346b_session2_listb_naming_trial146_dinosaur.wav,2,b,naming,146,dinosaur,881,correct,NA,Dec 04 2022 12:54:16,Shereen,1
6346b,6346b_session2_listb_naming_trial147_diamond.wav,2,b,naming,147,diamond,803,correct,NA,Dec 04 2022 12:54:20,Shereen,1
6346b,6346b_session2_listb_naming_trial148_hedgehog.wav,2,b,naming,148,hedgehog,849,correct,NA,Dec 04 2022 12:54:25,Shereen,1
6346b,6346b_session2_listb_naming_trial149_mirror.wav,2,b,naming,149,mirror,777,correct,NA,Dec 04 2022 12:54:29,Shereen,1
6346b,6346b_session2_listb_naming_trial150_vein.wav,2,b,naming,150,vein,1122,correct,NA,Dec 04 2022 12:54:35,Shereen,1
