Participant_ID,File_Name,Session,List,Type_Trial,Trial_Nbr,Target,RT,Response_Trial,Comment,Date_Correction,Assessor_Name,Processed
62e15,62e15_session2_listb_naming_trial022_snail.wav,2,b,naming,22,snail,785,correct,NA,Dec 04 2022 12:04:30,Shereen,1
62e15,62e15_session2_listb_naming_trial023_strawberry.wav,2,b,naming,23,strawberry,951,correct,NA,Dec 04 2022 12:04:36,Shereen,1
62e15,62e15_session2_listb_naming_trial024_shark.wav,2,b,naming,24,shark,964,correct,NA,Dec 04 2022 12:04:41,Shereen,1
62e15,62e15_session2_listb_naming_trial025_road.wav,2,b,naming,25,road,1002,correct,NA,Dec 04 2022 12:04:47,Shereen,1
62e15,62e15_session2_listb_naming_trial026_broccoli.wav,2,b,naming,26,broccoli,-1,wrong_word,NA,Dec 04 2022 12:04:53,Shereen,1
62e15,62e15_session2_listb_naming_trial027_desert.wav,2,b,naming,27,desert,1271,correct,NA,Dec 04 2022 12:05:19,Shereen,1
62e15,62e15_session2_listb_naming_trial028_choir.wav,2,b,naming,28,choir,1226,correct,NA,Dec 04 2022 12:05:25,Shereen,1
62e15,62e15_session2_listb_naming_trial029_nurse.wav,2,b,naming,29,nurse,1060,correct,NA,Dec 04 2022 12:05:30,Shereen,1
62e15,62e15_session2_listb_naming_trial030_honey.wav,2,b,naming,30,honey,1162,correct,NA,Dec 04 2022 12:05:43,Shereen,1
62e15,62e15_session2_listb_naming_trial031_devil.wav,2,b,naming,31,devil,1021,correct,NA,Dec 04 2022 12:05:48,Shereen,1
62e15,62e15_session2_listb_naming_trial032_needle.wav,2,b,naming,32,needle,-1,no_resp,NA,Dec 04 2022 12:05:53,Shereen,1
62e15,62e15_session2_listb_naming_trial033_gun.wav,2,b,naming,33,gun,1034,correct,NA,Dec 04 2022 12:06:07,Shereen,1
62e15,62e15_session2_listb_naming_trial034_sock.wav,2,b,naming,34,sock,1149,correct,NA,Dec 04 2022 12:06:12,Shereen,1
62e15,62e15_session2_listb_naming_trial035_thermometer.wav,2,b,naming,35,thermometer,1642,correct,NA,Dec 04 2022 12:06:19,Shereen,1
62e15,62e15_session2_listb_naming_trial036_ring.wav,2,b,naming,36,ring,1020,correct,NA,Dec 04 2022 12:06:23,Shereen,1
62e15,62e15_session2_listb_naming_trial037_caravan.wav,2,b,naming,37,caravan,1322,correct,NA,Dec 04 2022 12:06:27,Shereen,1
62e15,62e15_session2_listb_naming_trial038_moustache.wav,2,b,naming,38,moustache,1092,correct,NA,Dec 04 2022 12:06:32,Shereen,1
62e15,62e15_session2_listb_naming_trial039_spider.wav,2,b,naming,39,spider,957,correct,NA,Dec 04 2022 12:06:38,Shereen,1
62e15,62e15_session2_listb_naming_trial040_telephone.wav,2,b,naming,40,telephone,1424,correct,NA,Dec 04 2022 12:06:46,Shereen,1
62e15,62e15_session2_listb_naming_trial041_sink.wav,2,b,naming,41,sink,1105,correct,NA,Dec 04 2022 12:06:50,Shereen,1
62e15,62e15_session2_listb_naming_trial042_eye.wav,2,b,naming,42,eye,1437,correct,NA,Dec 04 2022 12:06:59,Shereen,1
62e15,62e15_session2_listb_naming_trial043_maze.wav,2,b,naming,43,maze,893,correct,NA,Dec 04 2022 12:07:04,Shereen,1
62e15,62e15_session2_listb_naming_trial044_cactus.wav,2,b,naming,44,cactus,1955,correct,NA,Dec 04 2022 12:07:07,Shereen,1
62e15,62e15_session2_listb_naming_trial045_pilot.wav,2,b,naming,45,pilot,1514,correct,NA,Dec 04 2022 12:07:11,Shereen,1
62e15,62e15_session2_listb_naming_trial046_cage.wav,2,b,naming,46,cage,2115,correct,NA,Dec 04 2022 12:07:16,Shereen,1
62e15,62e15_session2_listb_naming_trial047_waiter.wav,2,b,naming,47,waiter,957,correct,NA,Dec 04 2022 12:07:21,Shereen,1
62e15,62e15_session2_listb_naming_trial048_torch.wav,2,b,naming,48,torch,-1,wrong_word,NA,Dec 04 2022 12:07:35,Shereen,1
62e15,62e15_session2_listb_naming_trial049_pizza.wav,2,b,naming,49,pizza,938,correct,NA,Dec 04 2022 12:07:39,Shereen,1
62e15,62e15_session2_listb_naming_trial050_bible.wav,2,b,naming,50,bible,970,correct,NA,Dec 04 2022 12:07:44,Shereen,1
62e15,62e15_session2_listb_naming_trial051_fire.wav,2,b,naming,51,fire,957,correct,NA,Dec 04 2022 12:07:47,Shereen,1
62e15,62e15_session2_listb_naming_trial052_glass.wav,2,b,naming,52,glass,1328,correct,NA,Dec 04 2022 12:07:54,Shereen,1
62e15,62e15_session2_listb_naming_trial053_dog.wav,2,b,naming,53,dog,1053,correct,NA,Dec 04 2022 12:07:58,Shereen,1
62e15,62e15_session2_listb_naming_trial054_tooth.wav,2,b,naming,54,tooth,-1,wrong_word,NA,Dec 04 2022 12:08:10,Shereen,1
62e15,62e15_session2_listb_naming_trial055_egg.wav,2,b,naming,55,egg,1098,correct,NA,Dec 04 2022 12:08:16,Shereen,1
62e15,62e15_session2_listb_naming_trial056_cone.wav,2,b,naming,56,cone,996,correct,NA,Dec 04 2022 12:08:20,Shereen,1
62e15,62e15_session2_listb_naming_trial057_car.wav,2,b,naming,57,car,919,correct,NA,Dec 04 2022 12:08:24,Shereen,1
62e15,62e15_session2_listb_naming_trial058_lemon.wav,2,b,naming,58,lemon,1232,correct,NA,Dec 04 2022 12:08:32,Shereen,1
62e15,62e15_session2_listb_naming_trial059_dentist.wav,2,b,naming,59,dentist,1623,correct,NA,Dec 04 2022 12:08:42,Shereen,1
62e15,62e15_session2_listb_naming_trial060_girl.wav,2,b,naming,60,girl,1066,correct,NA,Dec 04 2022 12:08:51,Shereen,1
62e15,62e15_session2_listb_naming_trial061_giraffe.wav,2,b,naming,61,giraffe,1143,correct,NA,Dec 04 2022 12:09:10,Shereen,1
62e15,62e15_session2_listb_naming_trial062_trumpet.wav,2,b,naming,62,trumpet,932,correct,NA,Dec 04 2022 12:09:14,Shereen,1
62e15,62e15_session2_listb_naming_trial063_nun.wav,2,b,naming,63,nun,1373,correct,NA,Dec 04 2022 12:09:20,Shereen,1
62e15,62e15_session2_listb_naming_trial064_lion.wav,2,b,naming,64,lion,887,correct,NA,Dec 04 2022 12:09:27,Shereen,1
62e15,62e15_session2_listb_naming_trial065_coconut.wav,2,b,naming,65,coconut,1341,correct,NA,Dec 04 2022 12:09:31,Shereen,1
62e15,62e15_session2_listb_naming_trial066_stapler.wav,2,b,naming,66,stapler,1303,correct,NA,Dec 04 2022 12:09:38,Shereen,1
62e15,62e15_session2_listb_naming_trial067_guitar.wav,2,b,naming,67,guitar,1463,correct,NA,Dec 04 2022 12:09:45,Shereen,1
62e15,62e15_session2_listb_naming_trial068_scorpion.wav,2,b,naming,68,scorpion,-1,no_resp,NA,Dec 04 2022 12:09:47,Shereen,1
62e15,62e15_session2_listb_naming_trial069_shirt.wav,2,b,naming,69,shirt,938,correct,NA,Dec 04 2022 12:09:53,Shereen,1
62e15,62e15_session2_listb_naming_trial070_frog.wav,2,b,naming,70,frog,1367,correct,NA,Dec 04 2022 12:09:57,Shereen,1
62e15,62e15_session2_listb_naming_trial071_volcano.wav,2,b,naming,71,volcano,964,correct,NA,Dec 04 2022 12:10:01,Shereen,1
62e15,62e15_session2_listb_naming_trial072_butcher.wav,2,b,naming,72,butcher,1213,correct,NA,Dec 04 2022 12:10:05,Shereen,1
62e15,62e15_session2_listb_naming_trial073_glasses.wav,2,b,naming,73,glasses,900,correct,NA,Dec 04 2022 12:10:10,Shereen,1
62e15,62e15_session2_listb_naming_trial074_knee.wav,2,b,naming,74,knee,1252,correct,NA,Dec 04 2022 12:10:14,Shereen,1
62e15,62e15_session2_listb_naming_trial075_screwdriver.wav,2,b,naming,75,screwdriver,1034,correct,NA,Dec 04 2022 12:10:24,Shereen,1
62e15,62e15_session2_listb_naming_trial076_beard.wav,2,b,naming,76,beard,1188,correct,NA,Dec 04 2022 12:10:31,Shereen,1
62e15,62e15_session2_listb_naming_trial077_banana.wav,2,b,naming,77,banana,951,correct,NA,Dec 04 2022 12:10:35,Shereen,1
62e15,62e15_session2_listb_naming_trial078_foot.wav,2,b,naming,78,foot,-1,wrong_word,NA,Dec 04 2022 12:10:47,Shereen,1
62e15,62e15_session2_listb_naming_trial079_camera.wav,2,b,naming,79,camera,906,correct,NA,Dec 04 2022 12:10:58,Shereen,1
62e15,62e15_session2_listb_naming_trial080_lizard.wav,2,b,naming,80,lizard,-1,wrong_word,NA,Dec 04 2022 12:11:05,Shereen,1
62e15,62e15_session2_listb_naming_trial081_handle.wav,2,b,naming,81,handle,1252,correct,NA,Dec 04 2022 12:11:09,Shereen,1
62e15,62e15_session2_listb_naming_trial082_back.wav,2,b,naming,82,back,1162,correct,NA,Dec 04 2022 12:11:13,Shereen,1
62e15,62e15_session2_listb_naming_trial083_hand.wav,2,b,naming,83,hand,900,correct,NA,Dec 04 2022 12:11:16,Shereen,1
62e15,62e15_session2_listb_naming_trial084_button.wav,2,b,naming,84,button,1271,correct,NA,Dec 04 2022 12:11:20,Shereen,1
62e15,62e15_session2_listb_naming_trial085_cigarette.wav,2,b,naming,85,cigarette,1060,correct,NA,Dec 04 2022 12:11:24,Shereen,1
62e15,62e15_session2_listb_naming_trial086_vein.wav,2,b,naming,86,vein,1194,correct,NA,Dec 04 2022 12:11:29,Shereen,1
62e15,62e15_session2_listb_naming_trial087_calculator.wav,2,b,naming,87,calculator,1028,correct,NA,Dec 04 2022 12:11:35,Shereen,1
62e15,62e15_session2_listb_naming_trial088_bin.wav,2,b,naming,88,bin,1732,correct,NA,Dec 04 2022 12:11:38,Shereen,1
62e15,62e15_session2_listb_naming_trial089_skull.wav,2,b,naming,89,skull,2397,correct,NA,Dec 04 2022 12:11:43,Shereen,1
62e15,62e15_session2_listb_naming_trial090_balloon.wav,2,b,naming,90,balloon,1028,correct,NA,Dec 04 2022 12:11:47,Shereen,1
62e15,62e15_session2_listb_naming_trial091_bed.wav,2,b,naming,91,bed,1021,correct,NA,Dec 04 2022 12:11:51,Shereen,1
62e15,62e15_session2_listb_naming_trial092_dolphin.wav,2,b,naming,92,dolphin,1226,correct,NA,Dec 04 2022 12:11:57,Shereen,1
62e15,62e15_session2_listb_naming_trial093_ankle.wav,2,b,naming,93,ankle,1476,correct,NA,Dec 04 2022 12:12:02,Shereen,1
62e15,62e15_session2_listb_naming_trial094_hair.wav,2,b,naming,94,hair,1156,correct,NA,Dec 04 2022 12:12:07,Shereen,1
62e15,62e15_session2_listb_naming_trial095_parachute.wav,2,b,naming,95,parachute,-1,no_resp,NA,Dec 04 2022 12:12:10,Shereen,1
62e15,62e15_session2_listb_naming_trial096_burger.wav,2,b,naming,96,burger,1060,correct,NA,Dec 04 2022 12:12:14,Shereen,1
62e15,62e15_session2_listb_naming_trial097_penguin.wav,2,b,naming,97,penguin,1021,correct,NA,Dec 04 2022 12:12:17,Shereen,1
62e15,62e15_session2_listb_naming_trial098_king.wav,2,b,naming,98,king,1079,correct,NA,Dec 04 2022 12:12:21,Shereen,1
62e15,62e15_session2_listb_naming_trial099_crown.wav,2,b,naming,99,crown,938,correct,NA,Dec 04 2022 12:12:25,Shereen,1
62e15,62e15_session2_listb_naming_trial100_earring.wav,2,b,naming,100,earring,1879,correct,NA,Dec 04 2022 12:12:29,Shereen,1
62e15,62e15_session2_listb_naming_trial101_boomerang.wav,2,b,naming,101,boomerang,1232,correct,NA,Dec 04 2022 12:12:34,Shereen,1
62e15,62e15_session2_listb_naming_trial102_shadow.wav,2,b,naming,102,shadow,1034,correct,NA,Dec 04 2022 12:12:38,Shereen,1
62e15,62e15_session2_listb_naming_trial103_pumpkin.wav,2,b,naming,103,pumpkin,1271,correct,NA,Dec 04 2022 12:12:44,Shereen,1
62e15,62e15_session2_listb_naming_trial104_hedgehog.wav,2,b,naming,104,hedgehog,2007,correct,NA,Dec 04 2022 12:12:50,Shereen,1
62e15,62e15_session2_listb_naming_trial105_man.wav,2,b,naming,105,man,-1,wrong_word,NA,Dec 04 2022 12:12:59,Shereen,1
62e15,62e15_session2_listb_naming_trial106_lab.wav,2,b,naming,106,lab,1508,correct,NA,Dec 04 2022 12:13:03,Shereen,1
62e15,62e15_session2_listb_naming_trial107_coffin.wav,2,b,naming,107,coffin,1028,correct,NA,Dec 04 2022 12:13:07,Shereen,1
62e15,62e15_session2_listb_naming_trial108_apron.wav,2,b,naming,108,apron,1073,correct,NA,Dec 04 2022 12:13:10,Shereen,1
62e15,62e15_session2_listb_naming_trial109_dragon.wav,2,b,naming,109,dragon,1527,correct,NA,Dec 04 2022 12:13:15,Shereen,1
62e15,62e15_session2_listb_naming_trial110_mask.wav,2,b,naming,110,mask,1188,correct,NA,Dec 04 2022 12:13:19,Shereen,1
62e15,62e15_session2_listb_naming_trial111_leaf.wav,2,b,naming,111,leaf,1354,correct,NA,Dec 04 2022 12:13:24,Shereen,1
62e15,62e15_session2_listb_naming_trial112_wallet.wav,2,b,naming,112,wallet,925,correct,NA,Dec 04 2022 12:13:32,Shereen,1
62e15,62e15_session2_listb_naming_trial113_printer.wav,2,b,naming,113,printer,983,correct,NA,Dec 04 2022 12:13:36,Shereen,1
62e15,62e15_session2_listb_naming_trial114_sheep.wav,2,b,naming,114,sheep,1143,correct,NA,Dec 04 2022 12:13:42,Shereen,1
62e15,62e15_session2_listb_naming_trial115_football.wav,2,b,naming,115,football,785,correct,NA,Dec 04 2022 12:13:47,Shereen,1
62e15,62e15_session2_listb_naming_trial116_chair.wav,2,b,naming,116,chair,964,correct,NA,Dec 04 2022 12:13:51,Shereen,1
62e15,62e15_session2_listb_naming_trial117_fist.wav,2,b,naming,117,fist,932,correct,NA,Dec 04 2022 12:13:54,Shereen,1
62e15,62e15_session2_listb_naming_trial118_jar.wav,2,b,naming,118,jar,1058,correct,NA,Dec 04 2022 12:14:05,Shereen,1
62e15,62e15_session2_listb_naming_trial119_umbrella.wav,2,b,naming,119,umbrella,932,correct,NA,Dec 04 2022 12:14:10,Shereen,1
62e15,62e15_session2_listb_naming_trial120_spoon.wav,2,b,naming,120,spoon,797,correct,NA,Dec 04 2022 12:14:14,Shereen,1
62e15,62e15_session2_listb_naming_trial121_nose.wav,2,b,naming,121,nose,861,correct,NA,Dec 04 2022 12:14:18,Shereen,1
62e15,62e15_session2_listb_naming_trial122_finger.wav,2,b,naming,122,finger,881,correct,NA,Dec 04 2022 12:14:22,Shereen,1
62e15,62e15_session2_listb_naming_trial123_heart.wav,2,b,naming,123,heart,753,correct,NA,Dec 04 2022 12:14:31,Shereen,1
62e15,62e15_session2_listb_naming_trial124_scarecrow.wav,2,b,naming,124,scarecrow,1789,correct,NA,Dec 04 2022 12:14:35,Shereen,1
62e15,62e15_session2_listb_naming_trial125_microphone.wav,2,b,naming,125,microphone,1105,correct,NA,Dec 04 2022 12:14:38,Shereen,1
62e15,62e15_session2_listb_naming_trial126_iron.wav,2,b,naming,126,iron,2019,correct,NA,Dec 04 2022 12:14:43,Shereen,1
62e15,62e15_session2_listb_naming_trial127_television.wav,2,b,naming,127,television,-1,wrong_word,NA,Dec 04 2022 12:14:51,Shereen,1
62e15,62e15_session2_listb_naming_trial128_scarf.wav,2,b,naming,128,scarf,1149,correct,NA,Dec 04 2022 12:14:57,Shereen,1
62e15,62e15_session2_listb_naming_trial129_mirror.wav,2,b,naming,129,mirror,1028,correct,NA,Dec 04 2022 12:15:02,Shereen,1
62e15,62e15_session2_listb_naming_trial130_broom.wav,2,b,naming,130,broom,1053,correct,NA,Dec 04 2022 12:15:08,Shereen,1
62e15,62e15_session2_listb_naming_trial131_witch.wav,2,b,naming,131,witch,1124,correct,NA,Dec 04 2022 12:15:12,Shereen,1
62e15,62e15_session2_listb_naming_trial132_bra.wav,2,b,naming,132,bra,945,correct,NA,Dec 04 2022 12:15:16,Shereen,1
62e15,62e15_session2_listb_naming_trial133_well.wav,2,b,naming,133,well,1108,correct,NA,Dec 04 2022 12:15:20,Shereen,1
62e15,62e15_session2_listb_naming_trial134_coffee.wav,2,b,naming,134,coffee,1623,correct,NA,Dec 04 2022 12:15:23,Shereen,1
62e15,62e15_session2_listb_naming_trial135_watch.wav,2,b,naming,135,watch,977,correct,NA,Dec 04 2022 12:15:27,Shereen,1
62e15,62e15_session2_listb_naming_trial136_baby.wav,2,b,naming,136,baby,1181,correct,NA,Dec 04 2022 12:15:31,Shereen,1
62e15,62e15_session2_listb_naming_trial137_cowboy.wav,2,b,naming,137,cowboy,2090,correct,NA,Dec 04 2022 12:15:35,Shereen,1
62e15,62e15_session2_listb_naming_trial138_condom.wav,2,b,naming,138,condom,2051,correct,NA,Dec 04 2022 12:15:39,Shereen,1
62e15,62e15_session2_listb_naming_trial139_bedroom.wav,2,b,naming,139,bedroom,977,correct,NA,Dec 04 2022 12:15:47,Shereen,1
62e15,62e15_session2_listb_naming_trial140_chain.wav,2,b,naming,140,chain,945,correct,NA,Dec 04 2022 12:15:51,Shereen,1
62e15,62e15_session2_listb_naming_trial141_tank.wav,2,b,naming,141,tank,1060,correct,NA,Dec 04 2022 12:15:55,Shereen,1
62e15,62e15_session2_listb_naming_trial142_house.wav,2,b,naming,142,house,893,correct,NA,Dec 04 2022 12:15:58,Shereen,1
62e15,62e15_session2_listb_naming_trial143_pool.wav,2,b,naming,143,pool,951,correct,NA,Dec 04 2022 12:16:01,Shereen,1
62e15,62e15_session2_listb_naming_trial144_belt.wav,2,b,naming,144,belt,977,correct,NA,Dec 04 2022 12:16:05,Shereen,1
62e15,62e15_session2_listb_naming_trial145_fan.wav,2,b,naming,145,fan,842,correct,NA,Dec 04 2022 12:16:12,Shereen,1
62e15,62e15_session2_listb_naming_trial146_parrot.wav,2,b,naming,146,parrot,977,correct,NA,Dec 04 2022 12:16:16,Shereen,1
62e15,62e15_session2_listb_naming_trial147_greenhouse.wav,2,b,naming,147,greenhouse,1482,correct,NA,Dec 04 2022 12:16:20,Shereen,1
62e15,62e15_session2_listb_naming_trial148_door.wav,2,b,naming,148,door,1322,correct,NA,Dec 04 2022 12:16:24,Shereen,1
62e15,62e15_session2_listb_naming_trial149_asparagus.wav,2,b,naming,149,asparagus,1444,correct,NA,Dec 04 2022 12:16:27,Shereen,1
62e15,62e15_session2_listb_naming_trial150_skeleton.wav,2,b,naming,150,skeleton,861,correct,NA,Dec 04 2022 12:16:31,Shereen,1
