Participant_ID,File_Name,Session,List,Type_Trial,Trial_Nbr,Target,RT,Response_Trial,Comment,Date_Correction,Assessor_Name,Processed
5e85f,5e85f_session1_listb_naming_trial017_skull.wav,1,b,naming,17,skull,836,correct,NA,Jan  5 2023 15:30:36,Agnieszka,1
5e85f,5e85f_session1_listb_naming_trial018_roof.wav,1,b,naming,18,roof,1275,correct,NA,Jan  5 2023 15:30:44,Agnieszka,1
5e85f,5e85f_session1_listb_naming_trial019_fire.wav,1,b,naming,19,fire,868,correct,NA,Jan  5 2023 15:30:54,Agnieszka,1
5e85f,5e85f_session1_listb_naming_trial020_glasses.wav,1,b,naming,20,glasses,772,correct,NA,Jan  5 2023 15:31:23,Agnieszka,1
5e85f,5e85f_session1_listb_naming_trial021_scarecrow.wav,1,b,naming,21,scarecrow,743,correct,NA,Jan  5 2023 15:31:44,Agnieszka,1
5e85f,5e85f_session1_listb_naming_trial022_door.wav,1,b,naming,22,door,947,correct,NA,Jan  5 2023 15:31:52,Agnieszka,1
5e85f,5e85f_session1_listb_naming_trial023_television.wav,1,b,naming,23,television,1027,correct,NA,Jan  5 2023 15:31:59,Agnieszka,1
5e85f,5e85f_session1_listb_naming_trial024_brain.wav,1,b,naming,24,brain,788,correct,NA,Jan  5 2023 15:32:09,Agnieszka,1
5e85f,5e85f_session1_listb_naming_trial025_cone.wav,1,b,naming,25,cone,-1,wrong_word,NA,Jan  5 2023 15:32:18,Agnieszka,1
5e85f,5e85f_session1_listb_naming_trial026_handle.wav,1,b,naming,26,handle,915,correct,NA,Jan  5 2023 15:32:31,Agnieszka,1
5e85f,5e85f_session1_listb_naming_trial027_microphone.wav,1,b,naming,27,microphone,1024,correct,NA,Jan  5 2023 15:32:40,Agnieszka,1
5e85f,5e85f_session1_listb_naming_trial028_chain.wav,1,b,naming,28,chain,848,correct,NA,Jan  5 2023 15:32:52,Agnieszka,1
5e85f,5e85f_session1_listb_naming_trial029_desert.wav,1,b,naming,29,desert,928,correct,NA,Jan  5 2023 15:33:00,Agnieszka,1
5e85f,5e85f_session1_listb_naming_trial030_trumpet.wav,1,b,naming,30,trumpet,2148,correct,NA,Jan  5 2023 15:33:06,Agnieszka,1
5e85f,5e85f_session1_listb_naming_trial031_hand.wav,1,b,naming,31,hand,1460,correct,says 'hand... or palm?',Jan  5 2023 15:33:31,Agnieszka,1
5e85f,5e85f_session1_listb_naming_trial032_caravan.wav,1,b,naming,32,caravan,1090,correct,NA,Jan  5 2023 15:33:44,Agnieszka,1
5e85f,5e85f_session1_listb_naming_trial033_fruit.wav,1,b,naming,33,fruit,766,correct,NA,Jan  5 2023 15:33:55,Agnieszka,1
5e85f,5e85f_session1_listb_naming_trial034_tank.wav,1,b,naming,34,tank,1428,correct,NA,Jan  5 2023 15:34:03,Agnieszka,1
5e85f,5e85f_session1_listb_naming_trial035_scorpion.wav,1,b,naming,35,scorpion,775,correct,NA,Jan  5 2023 15:34:13,Agnieszka,1
5e85f,5e85f_session1_listb_naming_trial036_vein.wav,1,b,naming,36,vein,931,correct,NA,Jan  5 2023 15:34:22,Agnieszka,1
5e85f,5e85f_session1_listb_naming_trial037_balloon.wav,1,b,naming,37,balloon,740,correct,NA,Jan  5 2023 15:34:30,Agnieszka,1
5e85f,5e85f_session1_listb_naming_trial038_bin.wav,1,b,naming,38,bin,1616,correct,"there seems to be an 'mm' sound before speaking, also says 'bin' but then 'trash'",Jan  5 2023 15:35:15,Agnieszka,1
5e85f,5e85f_session1_listb_naming_trial039_duck.wav,1,b,naming,39,duck,969,correct,NA,Jan  5 2023 15:35:28,Agnieszka,1
5e85f,5e85f_session1_listb_naming_trial040_fist.wav,1,b,naming,40,fist,909,correct,NA,Jan  5 2023 15:35:37,Agnieszka,1
5e85f,5e85f_session1_listb_naming_trial041_swimming.wav,1,b,naming,41,swimming,-1,wrong_word,NA,Jan  5 2023 15:35:48,Agnieszka,1
5e85f,5e85f_session1_listb_naming_trial042_keyboard.wav,1,b,naming,42,keyboard,1033,correct,NA,Jan  5 2023 15:36:04,Agnieszka,1
5e85f,5e85f_session1_listb_naming_trial043_cactus.wav,1,b,naming,43,cactus,769,correct,NA,Jan  5 2023 15:36:42,Agnieszka,1
5e85f,5e85f_session1_listb_naming_trial044_button.wav,1,b,naming,44,button,794,correct,NA,Jan  5 2023 15:36:55,Agnieszka,1
5e85f,5e85f_session1_listb_naming_trial045_screwdriver.wav,1,b,naming,45,screwdriver,868,correct,NA,Jan  5 2023 15:37:03,Agnieszka,1
5e85f,5e85f_session1_listb_naming_trial046_guitar.wav,1,b,naming,46,guitar,1027,correct,NA,Jan  5 2023 15:37:18,Agnieszka,1
5e85f,5e85f_session1_listb_naming_trial047_banana.wav,1,b,naming,47,banana,692,correct,NA,Jan  5 2023 15:37:33,Agnieszka,1
5e85f,5e85f_session1_listb_naming_trial048_king.wav,1,b,naming,48,king,839,correct,NA,Jan  5 2023 15:37:41,Agnieszka,1
5e85f,5e85f_session1_listb_naming_trial049_leaf.wav,1,b,naming,49,leaf,868,correct,NA,Jan  5 2023 15:37:51,Agnieszka,1
5e85f,5e85f_session1_listb_naming_trial050_coconut.wav,1,b,naming,50,coconut,785,correct,NA,Jan  5 2023 15:38:01,Agnieszka,1
5e85f,5e85f_session1_listb_naming_trial051_scarf.wav,1,b,naming,51,scarf,696,correct,NA,Jan  5 2023 15:38:14,Agnieszka,1
5e85f,5e85f_session1_listb_naming_trial052_lab.wav,1,b,naming,52,lab,1361,correct,'lab... laboratory?',Jan  5 2023 15:38:35,Agnieszka,1
5e85f,5e85f_session1_listb_naming_trial053_stapler.wav,1,b,naming,53,stapler,711,correct,NA,Jan  5 2023 15:38:51,Agnieszka,1
5e85f,5e85f_session1_listb_naming_trial054_spider.wav,1,b,naming,54,spider,995,correct,NA,Jan  5 2023 15:38:59,Agnieszka,1
5e85f,5e85f_session1_listb_naming_trial055_broccoli.wav,1,b,naming,55,broccoli,807,correct,NA,Jan  5 2023 15:39:12,Agnieszka,1
5e85f,5e85f_session1_listb_naming_trial056_bat.wav,1,b,naming,56,bat,861,correct,NA,Jan  5 2023 15:39:20,Agnieszka,1
5e85f,5e85f_session1_listb_naming_trial057_cloud.wav,1,b,naming,57,cloud,1361,correct,NA,Jan  5 2023 15:39:26,Agnieszka,1
5e85f,5e85f_session1_listb_naming_trial058_lizard.wav,1,b,naming,58,lizard,928,correct,NA,Jan  5 2023 15:39:36,Agnieszka,1
5e85f,5e85f_session1_listb_naming_trial059_crown.wav,1,b,naming,59,crown,1399,correct,NA,Jan  5 2023 15:39:45,Agnieszka,1
5e85f,5e85f_session1_listb_naming_trial060_knee.wav,1,b,naming,60,knee,938,correct,NA,Jan  5 2023 15:39:53,Agnieszka,1
5e85f,5e85f_session1_listb_naming_trial061_glass.wav,1,b,naming,61,glass,1466,correct,NA,Jan  5 2023 15:40:06,Agnieszka,1
5e85f,5e85f_session1_listb_naming_trial062_lemon.wav,1,b,naming,62,lemon,918,correct,NA,Jan  5 2023 15:40:17,Agnieszka,1
5e85f,5e85f_session1_listb_naming_trial063_skeleton.wav,1,b,naming,63,skeleton,1651,correct,,Jan  5 2023 15:40:48,Agnieszka,1
5e85f,5e85f_session1_listb_naming_trial064_dinosaur.wav,1,b,naming,64,dinosaur,1278,correct,NA,Jan  5 2023 15:40:58,Agnieszka,1
5e85f,5e85f_session1_listb_naming_trial065_volcano.wav,1,b,naming,65,volcano,922,correct,NA,Jan  5 2023 15:41:17,Agnieszka,1
5e85f,5e85f_session1_listb_naming_trial066_dolphin.wav,1,b,naming,66,dolphin,1016,correct,NA,Jan  5 2023 15:41:28,Agnieszka,1
5e85f,5e85f_session1_listb_naming_trial067_dragon.wav,1,b,naming,67,dragon,982,correct,NA,Jan  5 2023 15:41:38,Agnieszka,1
5e85f,5e85f_session1_listb_naming_trial068_pirate.wav,1,b,naming,68,pirate,1629,correct,slight 'm' sound before speaking?,Jan  5 2023 15:42:12,Agnieszka,1
5e85f,5e85f_session1_listb_naming_trial069_cage.wav,1,b,naming,69,cage,1103,correct,'cage... or... bird',Jan  5 2023 15:42:52,Agnieszka,1
5e85f,5e85f_session1_listb_naming_trial070_finger.wav,1,b,naming,70,finger,1024,correct,NA,Jan  5 2023 15:43:08,Agnieszka,1
5e85f,5e85f_session1_listb_naming_trial071_giraffe.wav,1,b,naming,71,giraffe,844,correct,NA,Jan  5 2023 15:43:16,Agnieszka,1
5e85f,5e85f_session1_listb_naming_trial072_parachute.wav,1,b,naming,72,parachute,-1,wrong_word,NA,Jan  5 2023 15:43:25,Agnieszka,1
5e85f,5e85f_session1_listb_naming_trial073_face.wav,1,b,naming,73,face,998,correct,still speaking from the previous trial at the very beginning of this trial,Jan  5 2023 15:43:54,Agnieszka,1
5e85f,5e85f_session1_listb_naming_trial074_pilot.wav,1,b,naming,74,pilot,1250,correct,NA,Jan  5 2023 15:44:08,Agnieszka,1
5e85f,5e85f_session1_listb_naming_trial075_coffee.wav,1,b,naming,75,coffee,950,correct,NA,Jan  5 2023 15:44:32,Agnieszka,1
5e85f,5e85f_session1_listb_naming_trial076_condom.wav,1,b,naming,76,condom,804,correct,NA,Jan  5 2023 15:44:43,Agnieszka,1
5e85f,5e85f_session1_listb_naming_trial077_shark.wav,1,b,naming,77,shark,903,correct,NA,Jan  5 2023 15:44:50,Agnieszka,1
5e85f,5e85f_session1_listb_naming_trial078_parrot.wav,1,b,naming,78,parrot,740,correct,NA,Jan  5 2023 15:44:59,Agnieszka,1
5e85f,5e85f_session1_listb_naming_trial079_moustache.wav,1,b,naming,79,moustache,762,correct,NA,Jan  5 2023 15:45:08,Agnieszka,1
5e85f,5e85f_session1_listb_naming_trial080_beard.wav,1,b,naming,80,beard,899,correct,NA,Jan  5 2023 15:45:20,Agnieszka,1
5e85f,5e85f_session1_listb_naming_trial081_sink.wav,1,b,naming,81,sink,1126,correct,NA,Jan  5 2023 15:45:29,Agnieszka,1
5e85f,5e85f_session1_listb_naming_trial082_car.wav,1,b,naming,82,car,810,correct,NA,Jan  5 2023 15:45:40,Agnieszka,1
5e85f,5e85f_session1_listb_naming_trial083_pool.wav,1,b,naming,83,pool,1043,correct,NA,Jan  5 2023 15:45:48,Agnieszka,1
5e85f,5e85f_session1_listb_naming_trial084_bedroom.wav,1,b,naming,84,bedroom,1040,correct,NA,Jan  5 2023 15:45:55,Agnieszka,1
5e85f,5e85f_session1_listb_naming_trial085_greenhouse.wav,1,b,naming,85,greenhouse,1033,correct,NA,Jan  5 2023 15:46:03,Agnieszka,1
5e85f,5e85f_session1_listb_naming_trial086_farm.wav,1,b,naming,86,farm,998,correct,NA,Jan  5 2023 15:46:11,Agnieszka,1
5e85f,5e85f_session1_listb_naming_trial087_nun.wav,1,b,naming,87,nun,858,correct,NA,Jan  5 2023 15:46:20,Agnieszka,1
5e85f,5e85f_session1_listb_naming_trial088_maze.wav,1,b,naming,88,maze,864,correct,NA,Jan  5 2023 15:46:29,Agnieszka,1
5e85f,5e85f_session1_listb_naming_trial089_wallet.wav,1,b,naming,89,wallet,922,correct,NA,Jan  5 2023 15:46:42,Agnieszka,1
5e85f,5e85f_session1_listb_naming_trial090_choir.wav,1,b,naming,90,choir,1046,correct,NA,Jan  5 2023 15:47:02,Agnieszka,1
5e85f,5e85f_session1_listb_naming_trial091_cigarette.wav,1,b,naming,91,cigarette,852,correct,NA,Jan  5 2023 15:47:13,Agnieszka,1
5e85f,5e85f_session1_listb_naming_trial092_thermometer.wav,1,b,naming,92,thermometer,855,correct,NA,Jan  5 2023 15:47:22,Agnieszka,1
5e85f,5e85f_session1_listb_naming_trial093_tooth.wav,1,b,naming,93,tooth,823,correct,NA,Jan  5 2023 15:47:30,Agnieszka,1
5e85f,5e85f_session1_listb_naming_trial094_pizza.wav,1,b,naming,94,pizza,797,correct,NA,Jan  5 2023 15:47:42,Agnieszka,1
5e85f,5e85f_session1_listb_naming_trial095_diamond.wav,1,b,naming,95,diamond,756,correct,NA,Jan  5 2023 15:47:52,Agnieszka,1
5e85f,5e85f_session1_listb_naming_trial096_sheep.wav,1,b,naming,96,sheep,-1,disfluency,NA,Jan  5 2023 15:48:04,Agnieszka,1
5e85f,5e85f_session1_listb_naming_trial097_printer.wav,1,b,naming,97,printer,985,correct,NA,Jan  5 2023 15:48:12,Agnieszka,1
5e85f,5e85f_session1_listb_naming_trial098_ambulance.wav,1,b,naming,98,ambulance,-1,wrong_word,NA,Jan  5 2023 15:48:22,Agnieszka,1
5e85f,5e85f_session1_listb_naming_trial099_lion.wav,1,b,naming,99,lion,829,correct,NA,Jan  5 2023 15:48:35,Agnieszka,1
5e85f,5e85f_session1_listb_naming_trial100_mask.wav,1,b,naming,100,mask,2833,uncertain,"the word is cut off, would probably have been right?",Jan  5 2023 15:49:18,Agnieszka,1
5e85f,5e85f_session1_listb_naming_trial101_sock.wav,1,b,naming,101,sock,813,correct,NA,Jan  5 2023 15:49:26,Agnieszka,1
5e85f,5e85f_session1_listb_naming_trial102_pumpkin.wav,1,b,naming,102,pumpkin,702,correct,NA,Jan  5 2023 15:49:35,Agnieszka,1
5e85f,5e85f_session1_listb_naming_trial103_asparagus.wav,1,b,naming,103,asparagus,979,correct,NA,Jan  5 2023 15:49:46,Agnieszka,1
5e85f,5e85f_session1_listb_naming_trial104_telephone.wav,1,b,naming,104,telephone,731,correct,NA,Jan  5 2023 15:49:54,Agnieszka,1
5e85f,5e85f_session1_listb_naming_trial105_witch.wav,1,b,naming,105,witch,-1,wrong_word,NA,Jan  5 2023 15:50:02,Agnieszka,1
5e85f,5e85f_session1_listb_naming_trial106_road.wav,1,b,naming,106,road,880,correct,NA,Jan  5 2023 15:50:16,Agnieszka,1
5e85f,5e85f_session1_listb_naming_trial107_butcher.wav,1,b,naming,107,butcher,1017,correct,NA,Jan  5 2023 15:50:24,Agnieszka,1
5e85f,5e85f_session1_listb_naming_trial108_earring.wav,1,b,naming,108,earring,1084,correct,NA,Jan  5 2023 15:50:32,Agnieszka,1
5e85f,5e85f_session1_listb_naming_trial109_egg.wav,1,b,naming,109,egg,934,correct,'egg.... yolk?',Jan  5 2023 15:50:52,Agnieszka,1
5e85f,5e85f_session1_listb_naming_trial110_shirt.wav,1,b,naming,110,shirt,960,correct,NA,Jan  5 2023 15:51:20,Agnieszka,1
5e85f,5e85f_session1_listb_naming_trial111_shadow.wav,1,b,naming,111,shadow,1231,correct,NA,Jan  5 2023 15:51:30,Agnieszka,1
5e85f,5e85f_session1_listb_naming_trial112_gun.wav,1,b,naming,112,gun,992,correct,NA,Jan  5 2023 15:51:37,Agnieszka,1
5e85f,5e85f_session1_listb_naming_trial113_back.wav,1,b,naming,113,back,944,correct,NA,Jan  5 2023 15:51:44,Agnieszka,1
5e85f,5e85f_session1_listb_naming_trial114_burger.wav,1,b,naming,114,burger,-1,wrong_word,NA,Jan  5 2023 15:51:55,Agnieszka,1
5e85f,5e85f_session1_listb_naming_trial115_devil.wav,1,b,naming,115,devil,918,correct,NA,Jan  5 2023 15:52:04,Agnieszka,1
5e85f,5e85f_session1_listb_naming_trial116_apron.wav,1,b,naming,116,apron,813,correct,NA,Jan  5 2023 15:52:22,Agnieszka,1
5e85f,5e85f_session1_listb_naming_trial117_waiter.wav,1,b,naming,117,waiter,-1,wrong_word,NA,Jan  5 2023 15:52:29,Agnieszka,1
5e85f,5e85f_session1_listb_naming_trial118_nurse.wav,1,b,naming,118,nurse,1272,correct,NA,Jan  5 2023 15:52:36,Agnieszka,1
5e85f,5e85f_session1_listb_naming_trial119_belt.wav,1,b,naming,119,belt,1011,correct,NA,Jan  5 2023 15:52:44,Agnieszka,1
5e85f,5e85f_session1_listb_naming_trial120_girl.wav,1,b,naming,120,girl,845,correct,NA,Jan  5 2023 15:52:54,Agnieszka,1
5e85f,5e85f_session1_listb_naming_trial121_ankle.wav,1,b,naming,121,ankle,979,correct,NA,Jan  5 2023 15:53:03,Agnieszka,1
5e85f,5e85f_session1_listb_naming_trial122_man.wav,1,b,naming,122,man,-1,wrong_word,NA,Jan  5 2023 15:53:10,Agnieszka,1
5e85f,5e85f_session1_listb_naming_trial123_umbrella.wav,1,b,naming,123,umbrella,858,correct,still speaks in the begninning of the trial,Jan  5 2023 15:53:37,Agnieszka,1
5e85f,5e85f_session1_listb_naming_trial124_calculator.wav,1,b,naming,124,calculator,995,correct,NA,Jan  5 2023 15:53:46,Agnieszka,1
5e85f,5e85f_session1_listb_naming_trial125_elephant.wav,1,b,naming,125,elephant,928,correct,NA,Jan  5 2023 15:53:53,Agnieszka,1
5e85f,5e85f_session1_listb_naming_trial126_watch.wav,1,b,naming,126,watch,852,correct,NA,Jan  5 2023 15:54:01,Agnieszka,1
5e85f,5e85f_session1_listb_naming_trial127_iron.wav,1,b,naming,127,iron,817,correct,NA,Jan  5 2023 15:54:14,Agnieszka,1
5e85f,5e85f_session1_listb_naming_trial128_frog.wav,1,b,naming,128,frog,982,correct,NA,Jan  5 2023 15:54:24,Agnieszka,1
5e85f,5e85f_session1_listb_naming_trial129_well.wav,1,b,naming,129,well,1055,correct,NA,Jan  5 2023 15:54:32,Agnieszka,1
5e85f,5e85f_session1_listb_naming_trial130_cannon.wav,1,b,naming,130,cannon,944,correct,NA,Jan  5 2023 15:54:44,Agnieszka,1
5e85f,5e85f_session1_listb_naming_trial131_harp.wav,1,b,naming,131,harp,696,correct,NA,Jan  5 2023 15:54:54,Agnieszka,1
5e85f,5e85f_session1_listb_naming_trial132_needle.wav,1,b,naming,132,needle,890,correct,NA,Jan  5 2023 15:55:06,Agnieszka,1
5e85f,5e85f_session1_listb_naming_trial133_calendar.wav,1,b,naming,133,calendar,810,correct,NA,Jan  5 2023 15:55:13,Agnieszka,1
5e85f,5e85f_session1_listb_naming_trial134_cowboy.wav,1,b,naming,134,cowboy,-1,wrong_word,NA,Jan  5 2023 15:55:21,Agnieszka,1
5e85f,5e85f_session1_listb_naming_trial135_dog.wav,1,b,naming,135,dog,954,correct,NA,Jan  5 2023 15:55:30,Agnieszka,1
5e85f,5e85f_session1_listb_naming_trial136_broom.wav,1,b,naming,136,broom,1052,correct,NA,Jan  5 2023 15:55:47,Agnieszka,1
5e85f,5e85f_session1_listb_naming_trial137_fan.wav,1,b,naming,137,fan,858,correct,NA,Jan  5 2023 15:55:59,Agnieszka,1
5e85f,5e85f_session1_listb_naming_trial138_skateboard.wav,1,b,naming,138,skateboard,769,correct,NA,Jan  5 2023 15:56:14,Agnieszka,1
5e85f,5e85f_session1_listb_naming_trial139_boomerang.wav,1,b,naming,139,boomerang,950,correct,NA,Jan  5 2023 15:56:29,Agnieszka,1
5e85f,5e85f_session1_listb_naming_trial140_football.wav,1,b,naming,140,football,-1,wrong_word,NA,Jan  5 2023 15:56:38,Agnieszka,1
5e85f,5e85f_session1_listb_naming_trial141_bra.wav,1,b,naming,141,bra,667,correct,NA,Jan  5 2023 15:56:54,Agnieszka,1
5e85f,5e85f_session1_listb_naming_trial142_penguin.wav,1,b,naming,142,penguin,699,correct,NA,Jan  5 2023 15:57:03,Agnieszka,1
5e85f,5e85f_session1_listb_naming_trial143_feather.wav,1,b,naming,143,feather,747,correct,NA,Jan  5 2023 15:57:12,Agnieszka,1
5e85f,5e85f_session1_listb_naming_trial144_nose.wav,1,b,naming,144,nose,727,correct,NA,Jan  5 2023 15:57:20,Agnieszka,1
5e85f,5e85f_session1_listb_naming_trial145_bible.wav,1,b,naming,145,bible,826,correct,NA,Jan  5 2023 15:57:29,Agnieszka,1
5e85f,5e85f_session1_listb_naming_trial146_heart.wav,1,b,naming,146,heart,721,correct,NA,Jan  5 2023 15:57:46,Agnieszka,1
5e85f,5e85f_session1_listb_naming_trial147_baby.wav,1,b,naming,147,baby,785,correct,NA,Jan  5 2023 15:57:56,Agnieszka,1
5e85f,5e85f_session1_listb_naming_trial148_airport.wav,1,b,naming,148,airport,1256,correct,NA,Jan  5 2023 15:58:04,Agnieszka,1
5e85f,5e85f_session1_listb_naming_trial149_foot.wav,1,b,naming,149,foot,721,correct,NA,Jan  5 2023 15:58:14,Agnieszka,1
5e85f,5e85f_session1_listb_naming_trial150_hair.wav,1,b,naming,150,hair,813,correct,NA,Jan  5 2023 15:58:28,Agnieszka,1
